Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
224.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165416,0.00120229,-1.18225,0.000292768,0.000352949,0.000774841,0,0,-1000,3,3,3,34,235,-528
224.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
224.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
225.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
226.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
227.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
228,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
228.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
228.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165408,0.00120061,-1.18225,0.000373435,0.00031619,0.000818181,0,0,-1000,3,3,3,34,235,-528
